culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d7,325.09124__7.82,0.18417971521361565,18.651782358514634,0.6521993254274271,0.5272686641544837,0.9894586361131311,-4.650803291040231
d7,149.05976__7.814,0.2810662009802845,22.17274869901345,0.6502346367143679,0.5284912916036089,0.9894586361131311,-4.651026502222688
d7,116.95464__11.34,-0.21497005520412077,15.319078003666123,-0.6500069144595303,0.5286331094386477,0.9894586361131311,-4.651052336279762
d7,379.1164__5.772,-0.2675589551915438,15.674608676280082,-0.6450163376543381,0.5317465980185347,0.9894586361131311,-4.651616519566703
d7,397.12703__7.116,0.22498644652702807,18.414260443314536,0.6446252239052418,0.5319910493288267,0.9894586361131311,-4.651660575040665
d7,114.00065__4.029,-0.5032921218529124,22.19501149123147,-0.6444173702166158,0.5321209869881738,0.9894586361131311,-4.651683978439337
d7,309.97707__1.216,-0.09808897768841733,23.926255294054993,-0.6436133312334382,0.5326237959511999,0.9894586361131311,-4.651774447772985
d7,88.96891__5.368,-0.30708078581348164,24.340227452602353,-0.6431368844519249,0.5329218727712672,0.9894586361131311,-4.6518280104842376
d7,341.08661__6.814,0.1398768553821807,17.994629488632288,0.6408659618030411,0.534343935203281,0.9894586361131311,-4.652082835324746
d7,467.37421__8.584,0.05765133878336831,23.791863321893118,0.6395010527819994,0.5351996943916166,0.9894586361131311,-4.652235616407628
d7,359.97148__5.099,0.3775775446115608,18.004342105301422,0.6393020988942921,0.5353244983903589,0.9894586361131311,-4.652257862582921
d7,355.13941__5.697,0.3217201223019489,14.564847378529736,0.6361276058919022,0.5373181152198446,0.9894586361131311,-4.652612003370365
d7,126.98232__5.359,-0.28437910653660287,22.25515660258459,-0.6328000624242034,0.539412394793672,0.9894586361131311,-4.652981564239511
d7,291.10879__6.837,0.42410195815964896,16.491113558828996,0.629366449655027,0.5415782961820168,0.9894586361131311,-4.653361126850524
d7,353.1224__7.286,0.26293895292881386,18.74695223303158,0.6278973362475488,0.5425065094997056,0.9894586361131311,-4.653522974644948
d7,217.10775__7.182,-0.05298234332318532,24.502505731493596,-0.6275323131918938,0.5427372776565546,0.9894586361131311,-4.65356313669983
d7,251.09261__8.261,-0.20306577532034525,21.287347221031634,-0.6255067959021398,0.5440188226735037,0.9894586361131311,-4.653785624126932
d7,217.96571__2.027,-0.05750457714970069,15.421410193420662,-0.6234323696012455,0.5453330838622241,0.9894586361131311,-4.654012829290991
d7,273.7967__1.479,-0.8156457434515151,21.294809470963774,-0.6218077792764102,0.5463635992866596,0.9894586361131311,-4.654190302353802
d7,271.22816__8.192,-0.133480690472651,19.34809622958879,-0.6202271440698222,0.5473672849192999,0.9894586361131311,-4.654362582890611
d7,554.82306__1.159,-0.1309480900259093,22.025440670746473,-0.6193917596580376,0.5478981632537847,0.9894586361131311,-4.65445347937884
d7,227.99462__4.235,-0.3751872341874638,18.253837246992543,-0.6187100763363222,0.5483315803993443,0.9894586361131311,-4.654527572073424
