culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Alanine, aspartate and glutamate metabolism	0.37017771570110847	12.653197201878866	0.8950879721005154	0.3868807601898898	0.9959660441643059	-4.632838025484759
d2	Streptomycin biosynthesis	0.1819049644130385	22.15839225996606	0.8879207237306286	0.3905848467274602	0.9959660441643059	-4.634292001300945
d2	Zeatin biosynthesis	-0.33181916368553005	18.21033294041536	-0.8774103193610839	0.39606011493748594	0.9959660441643059	-4.636407274113543
d2	Biosynthesis of phenylpropanoids	0.20346423247587805	22.307640877530503	0.8757118079512417	0.3969497760592713	0.9959660441643059	-4.636747211777881
d2	Lysine degradation	-0.3087271678519906	18.112422559150136	-0.8207680785894512	0.42645294184220506	0.9959660441643059	-4.647454164488702
d2	Biosynthesis of various nucleotide sugars	-0.08998999789030597	20.381018426837905	-0.8047589923460464	0.4353124197630439	0.9959660441643059	-4.650466376947284
d2	Biosynthesis of various alkaloids	-0.2219207132138527	16.676417590710276	-0.7838753162214102	0.4470465414874498	0.9959660441643059	-4.65432128313646
d2	Cysteine and methionine metabolism	0.0994443024051494	20.66513759029128	0.7781598877802475	0.45029269941025707	0.9959660441643059	-4.655361450342128
d2	Secondary bile acid biosynthesis	0.1808637122030412	23.191237249336957	0.7358672020743255	0.4747738213172268	0.9959660441643059	-4.662857195430369
d2	Ubiquinone and other terpenoid-quinone biosynthesis	0.1941588040170385	17.925683939949128	0.7205220763151918	0.4838550605230718	0.9959660441643059	-4.665488046383897
d2	Selenocompound metabolism	0.11811945682028242	18.655006708564784	0.7112894397931964	0.48936935953682137	0.9959660441643059	-4.667047828811711
d2	Toluene degradation	0.11811945682028242	18.655006708564784	0.7112894397931964	0.48936935953682137	0.9959660441643059	-4.667047828811711
d2	Vitamin B6 metabolism	0.11811945682028242	18.655006708564784	0.7112894397931964	0.48936935953682137	0.9959660441643059	-4.667047828811711
d2	Pentose phosphate pathway	0.10841346255381226	18.807255648106118	0.669105921924168	0.515039879120198	0.9959660441643059	-4.673950563310138
d2	Staurosporine biosynthesis	0.15731791101381648	18.080132626048858	0.6395327064562906	0.5334940682974805	0.9959660441643059	-4.678567369611319
