culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d1,314.90562__0.983,0.04486073039301462,20.546737025433778,0.12248297277710714,0.9043216393146103,0.9996003061620742,-6.500234841046581
d1,527.23817__1.56,0.03971664912122648,18.51681288159494,0.12245147034018548,0.9043461158909718,0.9996003061620742,-6.500238889997021
d1,379.24899__1.502,0.06566942266478898,19.257643283367077,0.12188129282885574,0.9047891465121454,0.9996003061620742,-6.500311994251883
d1,275.07736__1.236,-0.04011103631108908,16.132141606244637,-0.12062293082274972,0.9057670164241687,0.9996003061620742,-6.500472128073275
d1,186.8835__1.401,0.07866818509174171,23.089861006309473,0.12059723046959767,0.9057869897683666,0.9996003061620742,-6.500475381312285
d1,213.09153__1.642,0.10545115206345371,16.554268634737774,0.11958789664746772,0.9065714582961588,0.9996003061620742,-6.500602599234339
d1,408.28374__1.658,0.10153361008747665,22.550213037304793,0.11905177216784979,0.9069881831982214,0.9996003061620742,-6.500669739293226
d1,90.96687__0.476,0.051818284823350935,20.70186339102614,0.11904071503118649,0.9069967781153345,0.9996003061620742,-6.500671120834792
d1,96.959__0.455,0.08321423581141273,24.393652324260252,0.11841279825804331,0.9074848893362669,0.9996003061620742,-6.500749366225366
d1,449.24399__1.732,0.040064673243494685,20.081118291086458,0.11818920914550031,0.9076587057874611,0.9996003061620742,-6.500777128207703
d1,367.21218__1.452,0.04005987589771537,19.151487564678224,0.11791014292766973,0.9078756566258241,0.9996003061620742,-6.500811705056357
d1,498.88166__0.464,-0.022359667322403902,17.394539306061628,-0.11746151390756342,0.9082244445268736,0.9996003061620742,-6.500867120101466
d1,297.04714__2.325,0.007504627948385113,15.38796677794098,0.11637565202765199,0.9090687324100735,0.9996003061620742,-6.501000374082915
d1,124.00608__0.503,0.06575883611969652,20.029955803003734,0.11578135957165887,0.9095308599061385,0.9996003061620742,-6.501072781078319
d1,226.92704__4.852,-0.026926378510256817,16.33830772207122,-0.11570359759428238,0.9095913308914185,0.9996003061620742,-6.501082228017852
d1,377.18129__1.397,0.024003511976599164,15.930081664532135,0.11569949411047438,0.9095945219492932,0.9996003061620742,-6.501082726354996
d1,141.99569__0.935,-0.05053794935572107,19.07289582827593,-0.11529788763332022,0.9099068374865122,0.9996003061620742,-6.501131413093502
d1,231.9313__1.039,0.01788468711901999,23.29443980234648,0.11323733755772036,0.9115094992876797,0.9996003061620742,-6.501378556197648
d1,424.83376__0.549,0.0078066306871764635,22.66248831082589,0.1127156511139617,0.9119153223334767,0.9996003061620742,-6.501440421834324
d1,369.19217__1.433,0.052987125253410004,18.74317009471556,0.11247813156595367,0.912100098719906,0.9996003061620742,-6.501468494290586
d1,199.07575__1.584,0.12563409960082386,17.253986051810863,0.11230125767555933,0.9122376997556085,0.9996003061620742,-6.501489360636684
d1,349.78002__1.402,0.08532749087769334,17.200021049757186,0.11192861492945674,0.9125276109716907,0.9996003061620742,-6.501533215156345
d1,316.16658__1.371,0.02032316956546904,15.304631257396094,0.1111987958211944,0.9130954383120458,0.9996003061620742,-6.501618682541998
d1,170.94313__0.56,-0.006755122215568239,25.131785657844038,-0.11087543401794725,0.9133470420625798,0.9996003061620742,-6.501656372269786
d1,368.24692__2.022,0.03008220263609252,17.591528170700922,0.11049934601933548,0.9136396835772712,0.9996003061620742,-6.501700069738757
d1,146.9567__0.466,-0.020963268343518072,17.608747280484398,-0.11049381917180551,0.9136439842241262,0.9996003061620742,-6.501700710795361
d1,207.13843__1.608,0.006968772426520913,25.172888104239018,0.10983568250628366,0.9141561250993989,0.9996003061620742,-6.501776818950244
d1,706.85508__3.634,-0.07847809818602729,17.619239432719052,-0.10959561781810741,0.914342945652832,0.9996003061620742,-6.501804467513064
d1,420.79364__1.306,0.11840246442036367,18.826661930254883,0.10904002169372025,0.9147753358902008,0.9996003061620742,-6.5018682246383355
d1,327.21774__1.472,-0.023795597066212145,23.597968318717765,-0.10796243248863133,0.9156140449555296,0.9996003061620742,-6.501990960726181
d1,588.89766__0.586,-0.010198563433736122,22.410637370803915,-0.10785781033540986,0.9156954800475143,0.9996003061620742,-6.502002812256759
d1,352.89555__0.459,-0.0412315253299586,18.30521952953145,-0.10731824853197164,0.916115476192938,0.9996003061620742,-6.502063751356617
d1,201.98093__0.892,-0.007053622574812213,13.696509609140449,-0.10683463713976749,0.9164919425945978,0.9996003061620742,-6.5021181120453475
d1,363.18223__1.403,0.059622306304092085,17.097948776770963,0.10488993763983748,0.9180060001518842,0.9996003061620742,-6.502334232928433
d1,136.97239__1.238,-0.08835404485946494,16.69055206497861,-0.10448864920134758,0.9183184671506882,0.9996003061620742,-6.502378336119838
d1,311.03764__0.47,-0.0377293177548448,22.892203132983948,-0.1028856164608048,0.9195668233487255,0.9996003061620742,-6.502552832008978
d1,97.91111__1.307,0.04371166245223573,22.080010781682546,0.10201640267990521,0.9202438131903653,0.9996003061620742,-6.502646322873185
d1,535.27346__1.521,-0.042750579081372225,21.177853062104823,-0.10161987507182922,0.9205526713783667,0.9996003061620742,-6.5026887095302035
d1,396.84505__0.576,-0.02620182781090699,20.193605919468798,-0.10152198399165172,0.9206289214982071,0.9996003061620742,-6.502699148190915
d1,157.12232__1.545,-0.014032665586625245,23.447793096630054,-0.10088778169165767,0.9211229392033476,0.9996003061620742,-6.502766533302034
d1,270.90138__0.582,-0.02673606823681464,21.366687077024533,-0.10046061526186127,0.9214557035504689,0.9996003061620742,-6.502811682858375
d1,368.89992__0.473,0.04030788149733762,19.488183446290545,0.09957744042777764,0.9221437487880059,0.9996003061620742,-6.5029044238683555
d1,444.89197__0.681,-0.09370591532845411,21.837930589633807,-0.09938608779600297,0.9222928323438098,0.9996003061620742,-6.5029244097795
d1,255.06612__1.46,-0.052197350041568426,16.42885897086998,-0.09907275210818227,0.922536959926481,0.9996003061620742,-6.502957053375668
d1,216.05071__0.451,0.031070749914740372,15.74773592556271,0.09881229580687334,0.9227398940634953,0.9996003061620742,-6.502984109613233
d1,135.02993__0.692,0.022355495184086277,15.66085389658733,0.09801603471395226,0.9233603344047998,0.9996003061620742,-6.5030663842702
d1,197.04474__0.458,-0.08446864579690072,18.04383993603539,-0.09772756095265253,0.9235851237243161,0.9996003061620742,-6.503096027147551
d1,88.96879__0.472,-0.00971147624014448,23.462759535234536,-0.09752873716795764,0.9237400584597122,0.9996003061620742,-6.503116407018585
d1,88.96881__0.472,-0.00971147624014448,23.462759535234536,-0.09752873716795764,0.9237400584597122,0.9996003061620742,-6.503116407018585
d1,233.12103__1.397,0.02026001949570907,15.715086257587151,0.09722392547809208,0.9239775912229988,0.9996003061620742,-6.5031475704074815
d1,252.00033__0.473,0.024038745006784323,18.89990370957734,0.09669169037663104,0.9243923679389768,0.9996003061620742,-6.503201751608132
d1,318.8507__0.647,-0.030486455293887684,17.73931140074753,-0.0966047952264112,0.9244600884720473,0.9996003061620742,-6.503210569277199
d1,567.26206__1.511,0.036006135807157176,18.428255412239256,0.09630838823883665,0.9246910937441175,0.9996003061620742,-6.503240587561047
d1,484.73779__1.402,0.09690911327754627,18.807604489123133,0.09553407989303131,0.9252945855660806,0.9996003061620742,-6.503318570138959
d1,244.04363__1.526,0.033479684821043514,18.1062842582918,0.0943946583313393,0.9261827317239777,0.9996003061620742,-6.503432181040678
d1,90.96674__1.482,0.06147228904627679,19.59304751973727,0.09432667365558099,0.9262357270665262,0.9996003061620742,-6.5034389167087925
d1,420.77121__0.528,0.007619128093156086,21.704009247360165,0.09391988584480226,0.9265528334830837,0.9996003061620742,-6.503479118472252
d1,180.97207__0.583,0.005756708519578631,26.313394666211195,0.09359700028984612,0.926804544192351,0.9996003061620742,-6.503510904874656
d1,195.02912__1.143,-0.038240058451587615,16.401312925426357,-0.09327262044781273,0.9270574280196926,0.9996003061620742,-6.503542728300551
d1,157.12235__1.568,-0.013177339440975825,23.45064761704924,-0.09320022797465735,0.9271138657117296,0.9996003061620742,-6.503549815336002
d1,270.84544__0.646,-0.02044878743098637,17.44919373465363,-0.0931580321313872,0.9271467620827931,0.9996003061620742,-6.503553943664574
d1,471.31169__1.622,0.053137593833241306,21.472009217439513,0.0923906397711353,0.9277450542627008,0.9996003061620742,-6.503628697542606
d1,188.04521__0.607,0.020835953534649336,18.99794417559434,0.09080171340476169,0.9289839941091202,0.9996003061620742,-6.503781516291941
d1,322.8934__0.58,0.006279527444360967,21.73397876184157,0.09032279316038246,0.929357462275125,0.9996003061620742,-6.503827058296925
d1,468.15108__0.78,-0.03900407623194612,16.28480358838274,-0.0902977569204357,0.9293769863348106,0.9996003061620742,-6.503829432454286
d1,318.86103__1.308,0.056790186491944415,18.286195566451735,0.0901771191877378,0.9294710641564641,0.9996003061620742,-6.503840863174267
d1,487.26136__1.735,0.013135289896602599,15.506663596319978,0.08958994544365091,0.9299289798909918,0.9996003061620742,-6.503896281386792
d1,114.00047__0.468,0.032824386235140376,22.71554039596427,0.08890780444474966,0.9304609896390823,0.9996003061620742,-6.503960208691305
d1,356.8459__0.549,0.0058481095498297275,23.34977885514436,0.08766512139665256,0.9314302615303856,0.9996003061620742,-6.5040754132295255
d1,257.08195__1.439,-0.041537116958150884,24.09430205912221,-0.08745547605163662,0.9315937925945278,0.9996003061620742,-6.504094689000721
d1,232.88958__1.247,0.05361757346901571,15.877396427264566,0.087093386940159,0.9318762429678245,0.9996003061620742,-6.504127872596132
d1,124.93469__1.402,0.041986210500577326,23.012947984981956,0.08610027143657932,0.9326509792526845,0.9996003061620742,-6.504218180666479
d1,120.941__0.471,0.04255735472150401,19.779486588573256,0.08543481906497052,0.9331701431008239,0.9996003061620742,-6.504278114142949
d1,509.21866__1.486,0.0439360657986645,18.29701693127205,0.08503143581390481,0.9334848647627103,0.9996003061620742,-6.504314218432532
d1,330.23678__1.606,0.08562016529847935,20.357200891826142,0.08487687283948689,0.9336054586545411,0.9996003061620742,-6.504328007159337
d1,88.95107__1.402,0.040554008221919756,22.60075396742988,0.08470921714882808,0.9337362697306574,0.9996003061620742,-6.504342935567765
d1,216.92951__0.47,0.05674135562734988,21.15034217331309,0.0845776042329515,0.9338389603186923,0.9996003061620742,-6.504354633994973
d1,550.7801__0.547,-0.006622524271402572,21.620293082550784,-0.08448183413106333,0.9339136854286821,0.9996003061620742,-6.50436313510856
d1,231.93127__4.624,-0.029590787043539124,16.627033770046946,-0.08388694474746959,0.934377865410412,0.9996003061620742,-6.504415725468133
d1,114.00057__1.153,-0.051906959331530125,18.090796255030885,-0.08343116958229739,0.934733514255757,0.9996003061620742,-6.50445576646461
d1,87.94323__1.399,-0.040499958393694684,20.71574533278864,-0.08334972068636616,0.934797071698038,0.9996003061620742,-6.504462899004745
d1,146.94534__4.745,-0.036786014447149275,16.467423903641397,-0.0829741706122745,0.9350901326332772,0.9996003061620742,-6.504495696182482
d1,255.16031__1.668,0.04175647826348718,18.354743106047234,0.08269103191280959,0.9353110867297151,0.9996003061620742,-6.504520325155903
d1,184.95743__0.47,-0.022135648027282923,21.56922121903178,-0.08111040612730709,0.9365446676039805,0.9996003061620742,-6.504656271514499
d1,184.95741__0.465,-0.022135648027282923,21.56922121903178,-0.08111040612730709,0.9365446676039805,0.9996003061620742,-6.504656271514499
d1,260.11382__0.666,-0.058417123926782354,17.989327388599488,-0.08102700479192704,0.9366097619438142,0.9996003061620742,-6.504663371893342
d1,319.13897__1.437,0.016549148810147248,16.184782506245195,0.08072685188148704,0.936844033746807,0.9996003061620742,-6.504688865043632
d1,311.11323__1.35,0.054354794085872946,19.423826782653645,0.08037601810652054,0.9371178701023448,0.9996003061620742,-6.504718542911949
d1,295.60915__1.391,0.05032214011932415,17.630678161302484,0.0802594629438533,0.9372088467627899,0.9996003061620742,-6.50472837401524
d1,596.78678__0.59,0.027493663992401683,20.135933963624584,0.08016167772862418,0.9372851733216123,0.9996003061620742,-6.504736610931062
d1,498.88196__0.466,0.01402126598620732,17.631015371115584,0.07990457596627885,0.9374858579774193,0.9996003061620742,-6.504758219977345
d1,243.17111__1.16,-0.03274960579271972,15.841847375245454,-0.07902430203154862,0.9381730024995688,0.9996003061620742,-6.504831680565395
d1,100.03898__1.016,-0.057337420420315983,17.766719045373737,-0.0790121929555372,0.9381824552404229,0.9996003061620742,-6.504832685422866
d1,224.9987__0.685,-0.035420009381109854,16.068096151806337,-0.0781255584492234,0.9388746174271196,0.9996003061620742,-6.5049058437145195
d1,235.13603__1.521,-0.018407005605445705,17.13243919985074,-0.07792183990198477,0.9390336601226803,0.9996003061620742,-6.50492253648057
d1,122.93893__1.402,0.036972224374469516,25.901415588237416,0.07716306054358527,0.939626061567002,0.9996003061620742,-6.504984327972837
d1,234.11343__1.343,0.01616342422291642,14.972546055122494,0.0759832955845763,0.940547212726897,0.9996003061620742,-6.50507920274009
d1,318.92661__1.093,-0.026793903419801854,14.536109614864543,-0.07429457730067429,0.9418659045603752,0.9996003061620742,-6.505212465237224
d1,91.96609__1.306,0.03311220531846634,20.519167526441258,0.07382401779466105,0.94223338841861215,0.9996003061620742,-6.505249065580056
d1,260.89139__1.056,0.034165201252711386,14.244425206199972,0.0735455301883172,0.9424508800204555,0.9996003061620742,-6.505270617028393
d1,159.07624__1.113,-0.028109107739854394,14.174659947789296,-0.07320369230606438,0.9427178530822735,0.9996003061620742,-6.505296959731362
d1,103.00231__0.929,0.047060080599577656,18.417427155986633,0.07316152476274518,0.9427507861445574,0.9996003061620742,-6.505300200749365
d1,63.96097__0.471,0.01945105735216043,21.58908583402663,0.07266131423320785,0.9431414613753646,0.9996003061620742,-6.505338504821035
d1,458.8885__4.334,0.038241573326902346,17.640419824847474,0.07191808603006264,0.9437219667840966,0.9996003061620742,-6.50539493327188
d1,403.27008__1.505,0.018737500500237866,16.849961252166747,0.07181992410712575,0.94379863957935894,0.9996003061620742,-6.505402342725957
d1,499.30693__1.511,-0.04046578281818098,17.55448500853287,-0.07163300246930886,0.943944642851342,0.9996003061620742,-6.505416423975274
d1,202.91291__1.236,-0.051930150575530666,15.52396115570006,-0.07157304922106408,0.9439914723873102,0.9996003061620742,-6.505420932628862
d1,120.01109__0.479,0.021700164885401104,23.840665877665366,0.07132308914718133,0.9441867187480943,0.9996003061620742,-6.505439689683536
d1,357.99202__1.164,0.048195805176865884,14.707554811021012,0.07124529812018139,0.9442474828751297,0.9996003061620742,-6.505445513759335
d1,192.03271__0.476,-0.0594650534486873,22.465571722980147,-0.07066257473178289,0.9447026712407018,0.9996003061620742,-6.505488939252333
d1,431.26526__1.551,-0.011142967247201709,15.654770942464305,-0.07035422064441944,0.9449435470089032,0.9996003061620742,-6.5055117741170045
d1,317.17622__1.497,-0.016625631909166064,18.98381417316187,-0.06998026022632833,0.9452356797464533,0.9996003061620742,-6.505539333500468
d1,391.28564__1.735,0.017667439030907277,26.008410306756872,0.06958278957284704,0.9455461873546572,0.9996003061620742,-6.5055684645923355
d1,367.32169__1.944,-0.018176382075777143,17.756854554897295,-0.06940514634955025,0.945684966804649,0.9996003061620742,-6.505581430660793
d1,390.90157__0.691,-0.036565655882245716,21.5959570787847,-0.06835434051971626,0.946505920735003,0.9996003061620742,-6.505657450918038
d1,241.01181__0.641,-0.030577910321733393,19.92109537676712,-0.0679981988792463,0.9467841748311776,0.9996003061620742,-6.505682952933653
d1,343.00955__0.471,-0.03674607903955661,21.095194412385798,-0.06727927918453006,0.9473458900708517,0.9996003061620742,-6.505734026572106
d1,76.95103__0.474,0.027856578161845384,21.44284143719421,0.06709837490793774,0.9474872410470222,0.9996003061620742,-6.50574679298261
d1,127.00246__1.007,0.02816929057960778,15.179935692455427,0.06675371797711506,0.9477565465390098,0.9996003061620742,-6.505771020351738
d1,64.95104__1.307,0.022236832821575254,20.10768650457639,0.06639625983495305,0.9480358615748605,0.9996003061620742,-6.505796015856224
d1,137.94993__0.888,0.028084583728399178,14.737443345295,0.06623565909749571,0.9481613560724388,0.9996003061620742,-6.505807202307487
d1,395.20813__1.454,0.017777503011980614,18.902707313102106,0.06600920993248795,0.9483383074093177,0.9996003061620742,-6.505822929352988
d1,90.96672__1.307,0.02862779343204154,26.572697646817545,0.06524884964980114,0.9489324869515601,0.9996003061620742,-6.505875343089897
d1,64.95104__1.401,-0.02808285339446606,20.47463760425996,-0.06470056459602672,0.9493609610852118,0.9996003061620742,-6.505912761322118
d1,253.05051__1.496,-0.0872853145360039,20.828160310557347,-0.0644093002405129,0.9495885851758479,0.9996003061620742,-6.505932510593952
d1,120.9233__1.402,-0.03700868728769363,21.300562849981624,-0.0640646073880732,0.9498579697421583,0.9996003061620742,-6.505955767550369
d1,333.22108__1.779,0.020067352147662493,16.796042912238196,0.0640253477076771,0.9498886523971428,0.9996003061620742,-6.505958408549821
d1,343.11934__1.355,-0.030573159044064102,15.21651979344831,-0.06318208111044937,0.9505477112442815,0.9996003061620742,-6.506014744509354
d1,343.21252__1.431,0.017531319074146633,21.527541009162025,0.06309231195585717,0.9506178729650397,0.9996003061620742,-6.50602069773985
d1,345.21015__1.62,0.020880416388858843,17.956841365352563,0.06230385480836766,0.9512341330835967,0.9996003061620742,-6.506072622492843
d1,244.02581__0.671,-0.031782742257097873,18.570815004343995,-0.06186656700992081,0.9515759323831561,0.9996003061620742,-6.506101139248692
d1,213.03744__0.673,-0.008465520063107771,21.863687270811027,-0.06137504975885528,0.9519601311517523,0.9996003061620742,-6.5061329528358955
d1,351.18322__1.518,-0.017778344644720164,18.297269557480785,-0.061354449026814306,0.9519762341670015,0.9996003061620742,-6.506134280686269
d1,199.99914__0.655,0.015345809699522345,22.959776012761996,0.06124340362756363,0.9520630356216606,0.9996003061620742,-6.506141430606971
d1,487.2373__1.477,-0.023933243358698952,22.51247448947105,-0.06078468132600921,0.9524216142561928,0.9996003061620742,-6.506170829338074
d1,430.8009__0.553,0.011433561623687132,21.563837899288327,0.05962851609018521,0.9533254245056928,0.9996003061620742,-6.506243945963506
d1,137.00887__1.209,0.025862247507726973,15.450525870798542,0.059625280214702994,0.9533279541844906,0.9996003061620742,-6.506244148633032
d1,199.99916__0.647,0.01489108295908845,22.959548649391774,0.05941044339301817,0.9534959062411666,0.9996003061620742,-6.506257579711923
d1,224.07475__1.374,0.01227867034027896,17.80565525561868,0.059243660152256676,0.9536262932444766,0.9996003061620742,-6.506267973187056
d1,168.98107__1.418,0.012174616268217276,15.68494416523713,0.05873420613853115,0.954024580314341,0.9996003061620742,-6.506299540124467
d1,464.85181__4.443,0.01855975964528365,15.364066189638141,0.05762075087134713,0.9548951151282015,0.9996003061620742,-6.506367583790596
d1,292.97063__0.602,0.028410804935743134,19.76948826994806,0.057280550918965764,0.9551611063086121,0.9996003061620742,-6.506388113935294
d1,231.05064__0.952,0.025186709045761053,16.999205769254495,0.057165251631505466,0.9552512563029103,0.9996003061620742,-6.506395044365025
d1,175.98437__0.471,-0.017685396663616813,18.725803413690105,-0.0569352153345592,0.9554311185637864,0.9996003061620742,-6.506408829724961
d1,297.13432__1.189,-0.027009926361056945,16.85197308138209,-0.05625102879727257,0.955966089649621,0.9996003061620742,-6.506449502536827
d1,125.01643__0.467,-0.008171347102940258,19.257166644461563,-0.056007710441567285,0.9561563476184785,0.9996003061620742,-6.5064638486013475
d1,266.8897__1.306,-0.027803895733377725,18.625003651550173,-0.05537448648948124,0.956651497566932,0.9996003061620742,-6.506500892140132
d1,335.89832__0.45,-0.013257937161100172,17.98894140625283,-0.05396142193380466,0.9577565113773873,0.9996003061620742,-6.506582038281623
d1,234.91707__0.665,0.03945328201813085,18.770851442184046,0.05360022839499666,0.9580389786562591,0.9996003061620742,-6.506602443613428
d1,222.8676__0.524,0.00436758082898747,22.745789030956043,0.05321007481691344,0.9583441003994153,0.9996003061620742,-6.506624331120372
d1,528.80067__0.567,0.005672341853937163,20.943534986195885,0.052455150687154596,0.9589345122219287,0.9996003061620742,-6.50666622831479
d1,465.32176__1.556,-0.021084253832328904,18.718285721667208,-0.05233718149649271,0.9590267759626467,0.9996003061620742,-6.506672721371126
d1,270.9011__4.671,-0.022450360543873005,19.000300385459667,-0.0520447712266664,0.9592554727601332,0.9996003061620742,-6.506688752710529
d1,340.99402__0.96,0.012737993200650128,17.21808872996147,0.051823037867781155,0.9594288949796018,0.9996003061620742,-6.5067008493477765
d1,115.00233__0.931,0.02325403688721125,16.856432726029347,0.05160995710475178,0.959595551842424,0.9996003061620742,-6.506712425300238
d1,378.27573__2.274,0.006770275446393229,24.057826530062552,0.05083004637760133,0.960205560164232,0.9996003061620742,-6.506754388591651
d1,248.16539__1.621,-0.0038294805547706067,19.135849365518315,-0.050671204235048777,0.9603298019756924,0.9996003061620742,-6.5067628568436735
d1,253.05054__1.637,-0.040407579809367156,17.839209150670108,-0.05031635796811469,0.9606073565192377,0.9996003061620742,-6.5067816788375685
d1,158.04488__0.948,0.02011753085589169,15.162187290514508,0.049838339206302075,0.9609812628404871,0.9996003061620742,-6.506806825198198
d1,112.93591__0.979,-0.025159157626207948,17.623748377462753,-0.049268428931974785,0.9614270592053356,0.9996003061620742,-6.50683649197681
d1,224.80297__0.373,0.01089910447468351,13.944638945929311,0.049140607064932555,0.9615270461352007,0.9996003061620742,-6.506843098939583
d1,111.01864__0.558,0.023644464496018352,20.31208861268763,0.0456524059517449,0.9642558987904828,0.9996003061620742,-6.5070167771002785
d1,173.96551__0.617,-0.030894930477760308,18.647050064028207,-0.04507759632735,0.9647056235271142,0.9996003061620742,-6.507044170668904
d1,192.96276__0.462,-0.0174481960285385,17.941253868900827,-0.04485255030040573,0.964881700484509,0.9996003061620742,-6.507054801115283
d1,144.92098__0.677,-0.017551853460782176,17.857091674210057,-0.04479163347130567,0.9649293623963,0.9996003061620742,-6.507057669482022
d1,466.9092__0.458,0.008720859884283609,17.321749677518966,0.04461917876458887,0.9650642933708543,0.9996003061620742,-6.507065768655609
d1,300.99572__0.977,-0.0026748217882823925,14.673208329462499,-0.04288724874943861,0.966419440748685,0.9996003061620742,-6.507145375178075
d1,89.95894__1.307,0.01919802500247444,21.320944891535298,0.04275188420668072,0.9665253612477164,0.9996003061620742,-6.507151464349826
d1,398.81149__1.305,0.03973719825815493,19.89262788556079,0.0424345223408777,0.9667736941965513,0.9996003061620742,-6.507165664950528
d1,211.07581__1.532,-0.016314306698534144,17.68232925413555,-0.04224848012512446,0.9669192723126552,0.9996003061620742,-6.507173940372171
d1,174.08443__1.294,0.013681115328855702,15.456682092630842,0.04167484006617325,0.9673681536250014,0.9996003061620742,-6.507199227852574
d1,116.07028__0.536,0.0039641056396419,23.302005005833628,0.041640789477629475,0.9673947990473184,0.9996003061620742,-6.507200718021048
d1,389.12433__1.127,-0.013982402038765182,17.599907892575537,-0.04163152093968065,0.9674020519130612,0.9996003061620742,-6.507201123432652
d1,297.15296__1.629,-0.004911390389046706,21.54949022578026,-0.040804828006387246,0.968048972086317,0.9996003061620742,-6.507236920581256
d1,278.82956__0.521,0.0027675680288163523,25.114911747465868,0.040611666675725744,0.9682001319225135,0.9996003061620742,-6.507245181330287
d1,503.30105__1.533,0.019046916962529168,17.769982565269768,0.0404222115496975,0.9683483926778231,0.9996003061620742,-6.5072532455125485
d1,350.89695__0.46,0.007164737119040088,17.93099281366322,0.040250639106904074,0.9684826601419033,0.9996003061620742,-6.50726051598726
d1,180.94493__0.463,0.009215906509993441,17.79336386181696,0.040163637365885164,0.9685507454840385,0.9996003061620742,-6.507264190918983
d1,379.2137__1.555,0.01834807288352549,18.326508290535823,0.03934808629438123,0.9691889872873009,0.9996003061620742,-6.507298253039747
d1,274.93448__0.899,-0.027522775057557753,15.341366822051759,-0.038564150227670985,0.969802508255798,0.9996003061620742,-6.507330336244302
d1,333.13479__1.283,-0.012642411419909207,18.57017749023755,-0.03849361593322654,0.969857710511354,0.9996003061620742,-6.5073331912649826
d1,336.88345__1.36,0.01908016501091674,15.301081561701322,0.038462177589508977,0.9698823151544876,0.9996003061620742,-6.5073344621130245
d1,127.97994__0.745,-0.015569229513930024,16.036805252948334,-0.037671191387367624,0.9705013764451582,0.9996003061620742,-6.507366094912739
d1,56.97901__1.309,-0.013792958401310345,20.090853463669838,-0.03747397248253221,0.9706557319104374,0.9996003061620742,-6.507373879659471
d1,56.97898__1.307,-0.013792958401310345,20.090853463669838,-0.03747397248253221,0.9706557319104374,0.9996003061620742,-6.507373879659471
d1,343.21284__1.627,0.013341526036446552,17.82427234329507,0.03733808485920975,0.9707620865117732,0.9996003061620742,-6.507379219727883
d1,345.22831__1.415,-0.009213746832674933,21.339988677694418,-0.036215236300129225,0.9716409237109087,0.9996003061620742,-6.50742260280151
d1,182.00876__4.794,-0.011763283206227122,14.9531533008599,-0.03601273180375064,0.9717994251481187,0.9996003061620742,-6.507430285937336
d1,96.91467__1.307,0.014436147089005971,19.70593582376004,0.03555529406478596,0.972157468863259,0.9996003061620742,-6.507447482840689
d1,548.78296__0.547,-0.020723074226960455,19.251312475928167,-0.034984520382044915,0.9726042311660157,0.9996003061620742,-6.507468632271055
d1,140.94956__1.345,0.015023018654267145,15.609664438688226,0.03487883998322564,0.9726869515549041,0.9996003061620742,-6.507472510604265
d1,413.26785__1.735,0.01383455231698626,17.95922861772435,0.03386585529633511,0.9734798727463221,0.9996003061620742,-6.507509090675102
d1,536.2075__1.324,0.018193183964754816,18.314902320273656,0.032303947906771595,0.9747025241508511,0.9996003061620742,-6.50756338074952
d1,289.94318__1.1,0.018496251464137792,14.46863468659758,0.031131880573514677,0.9756200548703247,0.9996003061620742,-6.507602437437627
d1,329.10338__1.351,-0.01226372660511094,19.07386158324701,-0.03089241683799324,0.9758075189894788,0.9996003061620742,-6.507610239533962
d1,187.94752__1.1,0.015415836957440187,19.725796304420726,0.030401041239763695,0.9761921968919501,0.9996003061620742,-6.507626060687713
d1,532.71991__0.531,-0.010937820718088206,19.152509675337193,-0.030292417022806332,0.9762772351948501,0.9996003061620742,-6.507629523903777
d1,287.61193__1.441,0.01895737968482547,18.186450511799627,0.02785098085570338,0.9781886319876674,0.9996003061620742,-6.507704093066835
d1,95.9153__1.309,0.011617804821506456,25.031409060616234,0.027051854834145492,0.9788142974967111,0.9996003061620742,-6.507727140713649
d1,288.61975__1.439,0.017892983285065077,18.114813423244154,0.025445299464346864,0.9800721730207402,0.9996003061620742,-6.507771445445218
d1,309.97683__0.478,-0.005872273766510405,19.371758664618916,-0.025189330464981424,0.9802725928038883,0.9996003061620742,-6.507778254005072
d1,352.86159__0.999,0.007459207905668086,16.689418514185753,0.025104533394315655,0.9803389879106186,0.9996003061620742,-6.507780494357715
d1,407.28024__1.556,0.006483221298952687,25.63699264884612,0.0241293625013627,0.9811025460066585,0.9996003061620742,-6.507805715591293
d1,228.90239__0.544,0.0015335624605672365,25.605137234445486,0.02391651717243671,0.9812692063361759,0.9996003061620742,-6.507811087673152
d1,431.31697__1.795,0.005010383165932158,19.039364563794646,0.02336276305404888,0.9817028064000007,0.9996003061620742,-6.507824841095276
d1,468.15111__0.757,-0.009946264961060061,16.277835032381827,-0.02320970064052857,0.9818226582656295,0.9996003061620742,-6.507828585831784
d1,538.82927__0.582,-0.002040756541048176,21.607647170648075,-0.022869888621358806,0.9820887415779991,0.9996003061620742,-6.507836811500312
d1,381.24696__1.797,0.004093791521523286,18.27869496299545,0.021465655450626515,0.983188322733652,0.9996003061620742,-6.5078695166710245
d1,181.04982__1.2,0.014202533852821674,18.025368778589588,0.020712627149505277,0.9837779944110865,0.9996003061620742,-6.50788620169699
d1,88.95111__1.309,0.009036181542647249,21.394254293188506,0.02065511479774971,0.9838230308513704,0.9996003061620742,-6.507887451524846
d1,198.90137__1.306,0.013856191936614914,21.8973390909869,0.020046834997891852,0.9842993625708314,0.9996003061620742,-6.50790045760158
d1,232.09046__1.433,0.0033618877343939246,17.03723956748333,0.019393572631776077,0.9848109261788852,0.9996003061620742,-6.507913992580022
