culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Vancomycin resistance	-0.1590809186685225	21.331761010334027	-1.6669601272062864	0.11734086456402029	0.3799608947787324	-4.674638382909469
d2	Steroid degradation	0.23424240231628277	19.119100264369795	1.6259589400627812	0.1258615762114397	0.40118377417396406	-4.730404284624135
d2	Diterpenoid biosynthesis	-0.21110117837780543	13.076092440796668	-1.5355244191367354	0.14655569673091343	0.45900274059689433	-4.850101953028936
d2	Biosynthesis of various alkaloids	-0.3272663708990083	17.95608827523533	-1.5275330673379897	0.14851609806685118	0.45900274059689433	-4.860453137984357
d2	Pyrimidine metabolism	-0.1902851781618842	20.19401403688837	-1.4655150376860422	0.16449496662348415	0.45900274059689433	-4.9394896728424
d2	Phosphotransferase system (PTS)	-0.13328564484895764	19.41970283517168	-1.4615666758499268	0.16555916876751267	0.45900274059689433	-4.944442495754845
d2	Sesquiterpenoid and triterpenoid biosynthesis	0.40622231076386117	21.96323720912539	1.4514740746199648	0.16830552040277635	0.45900274059689433	-4.957058923095288
d2	Biosynthesis of terpenoids and steroids	0.2416299076845717	23.54288524032089	1.4365112323269011	0.17244673447649925	0.45900274059689433	-4.975647058534555
d2	Biosynthesis of various nucleotide sugars	0.11289809678701866	20.6844972332129	1.4293402453274566	0.17446115301858534	0.45900274059689433	-4.98450584204485
d2	Fructose and mannose metabolism	-0.18043927781096317	20.193722470724246	-1.3799779774590348	0.18886049083265216	0.45900274059689433	-5.04460001160628
d2	Chemical carcinogenesis - DNA adducts	0.17080968048774975	21.32521402243409	1.374163870288762	0.19061876950603726	0.45900274059689433	-5.051574937138403
d2	Alcoholism	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Amphetamine addiction	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Biosynthesis of various other secondary metabolites	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Carotenoid biosynthesis	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Cocaine addiction	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Glycosphingolipid biosynthesis - ganglio series	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Glycosphingolipid biosynthesis - globo and isoglobo series	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	HMG-CoA reductase inhibitors	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Inositol phosphate metabolism	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Parkinson disease	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Phosphatidylinositol signaling system	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Prolactin signaling pathway	-0.45443236849806623	10.356735162887304	-1.3720834955139842	0.19125114191537265	0.45900274059689433	-5.054065321589281
d2	Protein digestion and absorption	-0.11825492693016883	19.52450716755539	-1.3584553260483918	0.19543607989089662	0.4635925616016618	-5.070309363934481
d2	Biosynthesis of plant secondary metabolites	-0.15337069570854028	19.932440339258676	-1.2606737246883453	0.2276771401781556	0.5338636390384338	-5.183213304995089
d2	Novobiocin biosynthesis	-0.19911075020556862	23.94819651819568	-1.234515722550461	0.23698089143880693	0.5429446423101475	-5.212301859606676
d2	Prodigiosin biosynthesis	-0.19911075020556862	23.94819651819568	-1.234515722550461	0.23698089143880693	0.5429446423101475	-5.212301859606676
d2	Glycine, serine and threonine metabolism	-0.18399109126787636	22.294206054079048	-1.2122503160076012	0.24513241819868914	0.5429446423101475	-5.2366805448033915
d2	Indole diterpene alkaloid biosynthesis	-0.19913830325178933	22.062228845291852	-1.2088203469895464	0.24640731700222787	0.5429446423101475	-5.240404604951482
