culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	ko00920	-89.71428571428564	2748.8571428571427	-0.8522931547072166	0.4098832105762512	0.871877700147944	-4.595129478154877
d2	ko05146	-5.999999999999997	102.42857142857143	-0.849973781622135	0.4111239803064336	0.871877700147944	-4.595129619956243
d2	ko00626	31.14285714285716	1117.4285714285713	0.8270117294760437	0.4235424098201632	0.871877700147944	-4.595131007355535
d2	ko00480	89.71428571428577	1969.2857142857142	0.8245333978411132	0.42489734933289736	0.871877700147944	-4.595131155298994
d2	ko00010	466.7142857142861	17095.35714285714	0.8228610580092159	0.4258132453926262	0.871877700147944	-4.5951312549291785
d2	ko00052	205.00000000000009	11727.642857142857	0.8205923907645757	0.42705779887465567	0.871877700147944	-4.595131389827983
d2	ko02025	-55.428571428571324	2131.4285714285716	-0.808112426672666	0.43394654794348186	0.871877700147944	-4.595132126576835
d2	ko00195	29.571428571428605	2948.9285714285716	0.80571832077047	0.43527625702513895	0.871877700147944	-4.595132266875514
d2	ko00908	4.571428571428579	361.7142857142857	0.7962774732629879	0.4405454595838699	0.871877700147944	-4.595132816852283
d2	ko04930	4.571428571428579	361.7142857142857	0.7962774732629879	0.4405454595838699	0.871877700147944	-4.595132816852283
d2	ko05165	4.571428571428579	361.7142857142857	0.7962774732629879	0.4405454595838699	0.871877700147944	-4.595132816852283
d2	ko05203	4.571428571428579	361.7142857142857	0.7962774732629879	0.4405454595838699	0.871877700147944	-4.595132816852283
d2	ko05010	4.571428571428583	362	0.791329387069479	0.4433234527546003	0.871877700147944	-4.5951331030081075
d2	ko05150	57.85714285714289	1065.642857142857	0.7763101171083151	0.45182423973684527	0.871877700147944	-4.59513396270275
d2	ko02060	1537.428571428572	29797.714285714286	0.7750421540787928	0.45254660568512595	0.871877700147944	-4.5951340346643486
d2	ko00983	53.28571428571429	3119.785714285714	0.7742242433972306	0.4530129623906999	0.871877700147944	-4.5951340810327
d2	ko04918	43.85714285714288	809.7857142857143	0.7733924498661559	0.4534875469563602	0.871877700147944	-4.595134128146951
d2	ko01054	13.714285714285715	254.42857142857142	0.7655371396426832	0.45798494256424427	0.871877700147944	-4.595134571034713
d2	ko05340	31.00000000000001	578.5	0.7653703616092842	0.45808073149055994	0.871877700147944	-4.59513458039747
d2	ko00072	27.2857142857143	509.07142857142856	0.7648791598503202	0.45836292637207854	0.871877700147944	-4.5951346079633115
d2	ko00660	-43.57142857142851	1314.642857142857	-0.7578930523150156	0.4623882661061265	0.871877700147944	-4.595134998437939
d2	ko04934	13.571428571428571	254.21428571428572	0.7569827165289414	0.4629144202108487	0.871877700147944	-4.595135049101462
d2	ko05211	13.571428571428571	254.21428571428572	0.7569827165289414	0.4629144202108487	0.871877700147944	-4.595135049101462
d2	ko00592	13.571428571428573	254.5	0.7554745678978906	0.4637869208957859	0.871877700147944	-4.595135132924642
d2	ko00642	13.571428571428573	254.5	0.7554745678978906	0.4637869208957859	0.871877700147944	-4.595135132924642
d2	ko00281	13.571428571428573	254.78571428571428	0.753584704789021	0.46488170234437287	0.871877700147944	-4.595135237768252
d2	ko04022	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04024	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04260	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04261	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04911	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04925	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04960	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04961	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04970	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04971	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04972	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04976	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
d2	ko04978	14.714285714285722	277.35714285714283	0.7527639522419161	0.4653576591455285	0.871877700147944	-4.595135283233259
